"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
2594.51633413084,231.947119622882,150,9.96779425928323,8.75981446391566,2.18949811556568,0,1,0,20,21,0,0,0,0,0
2778.98846584108,300,184.613188102898,146.024303701808,564.868963131421,-205.845794053597,0,1,3,5,26,0,2,300,150,22.5604844281676
2793.6839018444,316.10244853122,150,87.8708603381925,84.7356316784243,10.9556937525851,0,1,0,24,26,0,2,300,150,225.847905389677
2866.65709320982,246.29324473532,0,50.2810831857895,41.8773994145298,6.48636741563658,0,1,2,13,15,0,0,0,0,0
2940.85687054783,97.5651551051749,150,192.45056641834,175.711277233181,17.7202518115865,0,1,0,6,6,0,0,0,0,0
2950.41616231382,291.832225543809,150,102.736848834791,85.5659859830521,13.2532708948206,0,1,0,14,15,0,2,300,150,729.042571474967
2973.04054100016,300,191.768700898701,400.066647050612,1090.1776941183,557.484582643047,0,1,3,4,15,0,2,300,150,78.6814417123818
3002.8034295388,136.815353388743,0,111.664418218557,101.951895097456,10.2817185239717,0,1,2,5,6,0,0,0,0,0
3274.92238506235,300,206.220820284645,254.062600788213,932.329672552024,-433.482613159345,0,1,3,2,5,0,2,300,150,-11.993687786232
3301.96168068761,291.378239848355,150,40.5233865661917,34.3849260304264,-3.58803266015692,0,1,0,5,5,0,2,300,150,157.598404151299
3375.22429563362,257.637900011978,0,11.9495654002687,10.1394467398232,-1.05804161057348,0,1,2,4,5,0,0,0,0,0
3614.73704972485,22.5685517309934,150,12.3068426468241,12.0638355123162,0.733762019540338,0,1,0,19,20,0,0,0,0,0
3656.00996870594,57.5689442457729,0,2.51405410731327,2.46441055251474,0.149894192328232,0,1,2,17,20,0,0,0,0,0
3689.142847668,9.8894439139805,150,5.97488346173212,5.59084159290406,-0.538723631005518,0,1,0,1,1,0,0,0,0,0
3704.40307582897,0,109.929160665986,22.6152426851022,111.040451569389,-39.6469728506205,0,1,1,1,1,0,0,0,0,0
3934.097857067,31.8815786938422,150,74.1604317358663,57.5474506784183,-0.672638697918475,0,1,0,11,11,0,0,0,0,0
4014.86072181899,28.6160786273238,0,33.044705077565,25.6422372048033,-0.299794490316699,0,1,2,9,11,0,0,0,0,0
4023.8804932211,136.121558439038,150,9.3850827717164,9.37970417706259,0.130167237052725,0,1,0,4,4,0,0,0,0,0
4041.86824544598,153.741169831475,0,1.26418976480342,1.26347724956275,0.0175311385128178,0,1,2,3,4,0,0,0,0,0
4551.39326754279,0,118.240078096195,42.575798893278,96.8949234801693,-51.5801707803267,0,1,1,3,14,0,0,0,0,0
4622.65799475433,42.5541020242722,0,5.33666103011533,4.43872354185133,0.868033622090046,0,1,2,12,14,0,0,0,0,0
4986.64881748759,63.2328783016011,0,3.17908034555563,3.11088705832484,0.0206027240843809,0,1,2,11,13,0,0,0,0,0
5009.80647820964,69.6881260203356,150,15.8937410835579,15.5593602862119,0.102960217092572,0,1,0,13,13,0,0,0,0,0
