"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
2631.62217627492,0,53.0476227035169,24.6200012702404,78.8233679912798,-35.8160561650368,0,1,1,3,11,0,0,0,0,0,7
2657.91217715274,15.5458432783679,0,4.68781459750332,4.11761426673999,0.579012143517059,0,1,2,11,11,0,0,0,0,0,7
2751.84954917415,0,13.1335509869556,2.32907759384851,10.9721333883336,-3.37946982681479,0,1,1,6,25,0,0,0,0,0,7
2756.3421767285,4.18859734131359,0,0.901187969648266,0.902420620155359,0.0963996898014245,0,1,2,24,25,0,0,0,0,0,7
3190.46104418953,97.2248245309487,150,12.091274519646,12.8133412807219,1.24817233010108,0,1,0,4,5,0,0,0,0,0,8
3234.00257883516,155.145551552137,0,1.47915850359997,1.56749054138589,0.152693216984936,0,1,2,5,5,0,0,0,0,0,8
3340.72882895555,113.58854877017,0,2.06556325175281,2.58997619231006,0.0815394013831084,0,1,2,17,17,0,0,0,0,0,9
3352.38526469737,190.327603488537,150,10.473811012483,13.1329620021522,0.413456671065041,0,1,0,14,17,0,0,0,0,0,9
3373.91360332256,255.379624286734,0,15.4382087923516,14.6599322576543,2.15680540846256,0,1,2,2,2,0,0,0,0,0,9
3426.66165248505,300,117.422839684043,6.92175276160867,23.2808669918911,9.15655129588683,0,1,3,1,2,0,0,0,0,0,9
3583.23212053591,125.81669607375,0,11.6211650716732,11.906005991341,-1.27427344469554,0,1,2,22,23,0,0,0,0,0,10
3632.72190020945,70.4874075068767,150,2.41442392416401,2.47360372930632,-0.264742125029439,0,1,0,19,23,0,0,0,0,0,10
3741.2363378167,211.480828522235,150,6.30838620810836,6.55671671727505,-0.22722087805419,0,1,0,1,1,0,0,0,0,0,11
3763.41170280499,174.092201532791,0,20.0189718436916,20.8070140718492,-0.721030282391128,0,1,2,1,1,0,0,0,0,0,11
3861.55584423617,201.775012742417,150,50.4643343918688,39.1159633022219,1.26085673677959,0,1,0,22,27,0,0,0,0,0,11
3889.06928178184,0,-89.9589732914253,681.815908226584,4612.05553717399,1714.99970652431,0,1,1,2,9,3,0,0,0,29.9639824770643,11
3922.73909104134,-1.28240487216519,0,42.9194894556906,37.8796979664546,1.30069024710931,0,1,2,9,9,3,0,0,0,451.168104393094,11
3943.04936896736,210.720258298621,0,92.0341527255961,71.3376412610641,2.2994860737461,0,1,2,26,27,0,0,0,0,0,11
3979.42868526855,12.4857633543279,150,16.4451187883042,14.5140887820176,0.498371142272397,0,1,0,7,9,0,0,0,0,0,11
4054.03802112042,70.8859474262714,0,58.4718383823473,67.0663872162089,4.57137096530139,0,1,2,14,14,0,0,0,0,0,11
4082.12626336677,135.840356298117,150,25.6698856931624,29.442973141305,2.00689351781227,0,1,0,11,14,0,0,0,0,0,11
4287.739416601,56.7381398933838,0,1.7019986766506,1.66527617010072,-0.00461851943876168,0,1,2,25,26,0,0,0,0,0,12
4310.21783736519,53.9555818911659,150,16.9892361292423,16.6227082204828,-0.0460719613394254,0,1,0,21,26,0,0,0,0,0,12
4605.44731838286,182.136400234036,0,71.1985855521993,56.2593616075487,-6.44503040124313,0,1,2,12,12,0,0,0,0,0,13
4690.68069661395,150.447955271639,150,144.961590100776,114.545099098603,-13.1221783376393,0,1,0,9,12,0,0,0,0,0,13
4765.6292911179,248.445564721853,150,0.380482323481518,0.0865885937201787,-0.0146018892544241,0,1,0,6,8,0,0,0,0,0,13
4836.25000077079,184.666629117601,0,16.8052046391571,16.2330495784122,-2.73744468902311,0,1,2,8,8,0,0,0,0,0,13
4908.99203854624,87.2153411757738,150,24.2259825099847,22.728566096465,4.29450535167178,0,1,0,13,16,0,0,0,0,0,13
4986.6271715651,152.48666195614,0,65.4320204014961,61.3876613886346,11.5990753845042,0,1,2,16,16,0,0,0,0,0,13
