"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
3079.12447793118,76.0772542281692,0,21.5928439013999,21.0189802687762,-1.6934270565332,0,1,2,23,24,0,0,0,0,0,6
3115.79302864138,127.576400032554,150,21.3213743409651,20.736585327093,2.08161468010458,0,1,0,15,17,0,0,0,0,0,6
3127.17215544604,35.4855330757601,150,2.72672058313257,2.65424707132644,-0.213838557323986,0,1,0,22,24,0,0,0,0,0,6
3169.20660395735,174.012133302326,0,55.2319272731792,53.71721980926,5.39232726047308,0,1,2,16,17,0,0,0,0,0,6
3459.16017811213,249.820866375193,0,11.2004104648968,11.108160182315,0.0944679093716765,0,1,2,1,2,0,0,0,0,0,7
3476.72035981954,260.788052894441,150,27.000744982407,26.7783280019397,0.227728384657709,0,1,0,2,2,0,0,0,0,0,7
3651.57828595883,300,184.467297649552,182.394596417902,371.068700944885,-176.991206279384,0,1,3,5,11,0,2,300,150,2.11345958819641,8
3671.60887877424,285.257491274258,150,90.4726489665345,83.8431659197945,-20.4197151490751,0,1,0,9,11,0,2,300,150,233.572654934975,8
3761.85419250641,208.48040822493,0,40.1037363792593,37.1651012765334,-9.05141888898933,0,1,2,10,11,0,0,0,0,0,8
3808.54725361758,37.747651914387,0,40.2998252495734,50.2809436490005,5.59170288393207,0,1,2,17,18,0,0,0,0,0,8
3847.18036833574,124.008916575071,150,19.7500170916352,24.6415334271561,2.74037444226794,0,1,0,16,18,0,0,0,0,0,8
3917.0500698154,230.980758224437,0,42.672621415202,49.7830332073472,2.10779179781911,0,1,2,14,15,0,0,0,0,0,8
3934.64043032482,295.144028356934,150,79.0966323247557,92.2765080019556,3.90690829469661,0,1,0,13,15,0,2,300,150,993.858265524902,8
3936.64567963633,300,168.149270286757,88.3859505864952,537.234607405367,53.2712658111011,0,1,3,7,15,0,2,300,150,427.509711943241,8
4171.07836203321,231.069721271522,0,3.70395241488394,4.00900433885749,-0.141366027427362,0,1,2,13,14,0,0,0,0,0,9
4189.58189900975,183.886466269385,150,16.2285578724195,17.5650725609725,-0.619405171916799,0,1,0,12,14,0,0,0,0,0,9
4228.79510722921,73.7498062173935,0,1.76008292592866,1.63920833869925,-0.134954367199266,0,1,2,18,19,0,0,0,0,0,9
4283.78627723929,38.123739226765,150,11.2542261739957,10.4813126003831,-0.862922139165851,0,1,0,17,19,0,0,0,0,0,9
4650.89141481703,56.0798207102494,0,8.7882225750074,8.84109979750708,-1.0688993658578,0,1,2,12,13,0,0,0,0,0,10
4706.01015866314,-0.419104343586254,150,37.733685467907,37.9607256049352,-4.58949478706382,0,1,0,11,13,1,0,0,150,416.977909678125,10
4707.83742149992,0,155.83354439252,66.6373210379633,278.445538611075,89.6371105964261,0,1,1,6,13,0,1,0,150,459.848227104928,10
