"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
1719.17873524239,248.697904075828,0,71.2837917586488,77.2559860638958,-0.661815953520481,0,1,2,3,4,0,0,0,0,0,4
1727.85348588869,227.982858729798,150,50.7451139016123,50.3714238790902,8.84620956083578,0,1,0,8,8,0,0,0,0,0,4
1746.43218091286,300.200283506879,0,26.2759637851291,26.7852851762536,0.388834676416115,0,1,2,17,18,0,4,300,0,477.24884947084,4
1747.77975221358,300,15.4481179140266,35.0427880365036,1038.0448415445,90.7460100169222,0,1,3,6,18,4,0,300,0,100.498435807763,4
2129.25676334478,95.8967506870533,150,59.4228629428418,69.8756041066972,0.13401974086805,0,1,0,12,16,0,0,0,0,0,5
2130.06416102301,158.876959864135,0,27.4843796880644,32.3190090907956,0.061986246177473,0,1,2,15,16,0,0,0,0,0,5
2319.54664035147,84.5869268722875,0,13.3684982677194,13.3412428656192,0.422659136294277,0,1,2,22,24,0,0,0,0,0,6
2347.12449862421,111.290200526614,150,2.35918664103887,2.35439244672205,0.0745850407819584,0,1,0,18,24,0,0,0,0,0,6
2404.43762532434,72.619053795029,150,2.95831964596647,3.05116626880074,0.01752676064029,0,1,0,23,30,0,0,0,0,0,6
2409.37684461902,99.6856061340473,0,16.4814330797244,16.9986952250627,0.0976440777761205,0,1,2,28,30,0,0,0,0,0,6
2577.58151829913,152.732973310295,150,36.1318129109215,28.4831371875567,1.3373116897236,0,1,0,9,9,0,0,0,0,0,7
2656.84641546544,166.192216084863,0,11.100323628751,8.75053169715874,0.410843380090756,0,1,2,8,9,0,0,0,0,0,7
2664.49244175759,300,35.9053448265132,19.1195582126837,192.18335972589,-1.06006872238129,0,1,3,3,10,4,0,300,0,0.845532656268915,7
2664.70927615058,289.865582781482,0,14.241540855763,15.8520867179492,-0.0293732475309628,0,1,2,9,10,0,4,300,0,2.94312107928606,7
2764.28977459295,254.210006164268,0,15.2851607102887,17.9563072702751,0.672978510009164,0,1,2,24,26,0,0,0,0,0,7
2775.53135882873,300,109.859560637654,32.934795757531,199.551260011468,17.3022165543974,0,1,3,10,26,0,0,0,0,0,7
2888.78011762174,209.114695225707,0,2.66424135156161,2.44689540911158,0.267572749788446,0,1,2,5,6,0,0,0,0,0,7
2951.61992306471,251.418591860255,150,11.6975892867992,10.7433440280486,1.1748313526247,0,1,0,6,6,0,0,0,0,0,7
2994.47275866321,144.264704951501,0,27.6882101693442,21.9320557473608,-1.04155948457072,0,1,2,23,25,0,0,0,0,0,7
3072.96623167106,130.498417808571,150,73.6197151467733,58.3147481519977,-2.76939769431666,0,1,0,19,25,0,0,0,0,0,7
3501.64643294991,15.458551182048,150,43.7016282032519,46.4581008515207,-0.550653915170225,0,1,0,15,20,1,0,0,150,37.7876106627842,8
3505.27640022881,0,75.5506176877504,60.4842695193736,971.330335156251,-44.9691332079856,0,1,1,7,20,3,1,0,150,8.7867948635452,8
3509.04685603127,-23.0103886742157,0,79.3955577808204,84.4033363470111,-1.00039162743174,0,1,2,19,20,3,0,0,0,23.2439130633931,8
3732.07086723201,0,47.4665988740029,9.81217782954184,36.2597969909486,-5.57662850969014,0,1,1,8,22,0,0,0,0,0,9
3741.61161769686,25.8506439136947,0,4.41612143932686,5.59309035217006,0.484778653581255,0,1,2,21,22,0,0,0,0,0,9
3916.25487048076,113.074623571697,0,93.8827944889711,94.1537036938321,-7.95223810893904,0,1,2,6,7,0,0,0,0,0,10
3961.52929263499,67.0224779202575,150,43.3558881914148,43.48101074825,-3.67241551522373,0,1,0,7,7,0,0,0,0,0,10
4324.4897117132,88.3184419491277,150,15.2470805287071,15.9906396052301,-0.176074887209766,0,1,0,14,19,0,0,0,0,0,11
4332.14687940157,54.2604698509509,0,32.73562988834,34.3320671861381,-0.378036033299082,0,1,2,18,19,0,0,0,0,0,11
4707.12345719114,0,-12.6800652614846,30.4722060544188,137.714445444622,31.1356056060368,0,1,1,4,12,3,0,0,0,87.6528591782194,12
4710.73672636321,-7.49632804289486,0,26.7848228376062,29.8267626854863,-2.97004619510261,0,1,2,11,12,3,0,0,0,102.631844168364,12
4779.95202759342,222.866952086455,0,6.18033337332421,5.66657681061609,-0.111331050884084,0,1,2,1,2,0,0,0,0,0,12
4796.94728567334,101.974596284777,0,1.17104923774541,1.31248415134815,-0.00256371146859363,0,1,2,20,21,0,0,0,0,0,12
4797.89436268297,49.8161971757838,150,6.97323560015627,7.81536793588383,-0.0152974443521091,0,1,0,16,21,0,0,0,0,0,12
4826.23777763863,213.268257913155,150,18.2875642105622,16.7673990795739,-0.329421135444674,0,1,0,2,2,0,0,0,0,0,12
