"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
3345.08939997801,0,-16.2726805855719,105.610489484363,326.390346542141,104.49704555063,0,1,1,7,27,3,0,0,0,485.824904874616
3351.09372756664,4.9917616176936,0,69.157733682979,74.4568460721237,11.8503073956611,0,1,2,25,27,3,0,0,0,1216.50340797855
3358.52745689437,86.799444828062,150,16.8360380888524,14.1712965105383,1.48624974608095,0,1,0,19,21,0,0,0,0,0
3411.02414772941,79.8014696861091,150,24.2844609220499,26.1452257872049,4.16118334687755,0,1,0,25,27,0,0,0,0,0
3545.12167808227,64.7000698572012,0,90.5178807456734,110.819580705731,2.97497711041909,0,1,2,3,3,0,0,0,0,0
3555.45856284983,136.724298911654,150,49.2113764689907,60.248724052871,1.61736839916891,0,1,0,2,3,0,0,0,0,0
3894.84911945128,22.5003745121273,0,39.9124581734757,49.0692846896759,1.2390239980517,0,1,2,16,16,0,0,0,0,0
3904.51183250502,95.1960942960106,150,17.3040734636606,21.2740021880983,0.537159759070897,0,1,0,14,16,0,0,0,0,0
3958.95059079947,272.319325073345,150,19.1394778706659,17.1655096678827,0.174023754594996,0,1,0,6,7,0,0,0,0,0
4010.05439725429,276.789999852454,0,35.3638564009853,31.7165578061013,0.321537807393117,0,1,2,7,7,0,0,0,0,0
4017.8052307515,48.0030389251001,150,1.51754505900807,1.45205063589241,-0.0341823457863522,0,1,0,3,4,0,0,0,0,0
4046.3611628872,161.854874854547,0,2.82574342570666,2.85300780098877,0.361164527828366,0,1,2,13,13,0,0,0,0,0
4053.22943401779,32.8842842425536,0,9.08738225522994,8.69515041160034,-0.204687553415422,0,1,2,4,4,0,0,0,0,0
4093.85243703,81.1669305438002,150,28.5934461498973,28.8199372097596,0.715299261851849,0,1,0,18,20,0,0,0,0,0
4102.61405569277,220.270403022721,150,18.8755356759969,19.0576049613747,2.4124859304184,0,1,0,12,13,0,0,0,0,0
4116.02923230193,107.130620225238,0,51.8600842129563,52.2708397785675,1.29734483745332,0,1,2,20,20,0,0,0,0,0
4147.17522144083,205.560456325271,0,23.1398226899432,21.7881562826812,0.380416794953768,0,1,2,27,29,0,0,0,0,0
4186.02325821565,215.742899033376,150,4.24144596023399,3.99369790873065,0.0697273629994487,0,1,0,26,29,0,0,0,0,0
4268.50085207505,300,103.404261180963,68.2562047843717,425.268310877089,18.0075360522091,0,1,3,5,25,0,2,300,150,31.1563184696353
4270.79840093471,282.431106366851,150,56.023615254823,66.5364694713926,-1.22893817499443,0,1,0,23,25,0,2,300,150,64.5226773351008
4429.79744289696,0,27.7853925039002,14.7617293730491,87.5093353667949,4.08022200745782,0,1,1,4,23,0,0,0,0,0
4436.61855969361,53.6291838483306,150,2.601057133392,3.11697024860356,0.0652528552426792,0,1,0,21,23,0,0,0,0,0
4445.42276326252,182.466487119753,150,13.8247300754971,16.2180612988621,-0.369739032543157,0,1,0,1,1,0,0,0,0,0
4454.9766618638,119.179702155775,0,4.80075485453744,5.63184297235,-0.128384444154776,0,1,2,1,1,0,0,0,0,0
4617.30378892088,284.997100295395,0,24.9759683119629,23.6309970111516,-0.305352075241435,0,1,2,12,12,0,0,0,0,0
4654.03633481861,277.048123601281,150,7.87972265515442,7.45540389685667,-0.0963348897787792,0,1,0,11,12,0,0,0,0,0
4850.87284360436,269.619247141354,0,62.2785633591715,61.4605281956484,-0.445386679938412,0,1,2,8,8,0,0,0,0,0
4870.17990868179,261.136609712739,150,35.932697834373,35.4606543417569,-0.256987822606163,0,1,0,7,8,0,0,0,0,0
