"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
3607.65882757526,96.0158311157866,0,46.927349729299,35.6957515069006,-0.671753599867951,0,1,2,5,5,0,0,0,0,0,7
3644.24091187489,212.079350878543,150,43.7685445024036,46.0599874317323,-0.434155276877396,0,1,0,18,19,0,0,0,0,0,7
3650.64579821711,177.101220585732,0,17.3189974084589,18.225715981693,-0.171799050280032,0,1,2,17,19,0,0,0,0,0,7
3692.08560601372,90.9843083291415,150,95.4208052047354,72.5829873154099,-1.36585513861275,0,1,0,5,5,0,0,0,0,0,7
4026.56095095782,262.484701019688,150,101.533370971505,92.7453287686872,-4.98644534818328,0,1,0,6,6,0,0,0,0,0,8
4079.02463194077,238.788877375777,0,49.4858850549524,45.202709381411,-2.43031929855168,0,1,2,6,6,0,0,0,0,0,8
4234.17536789067,300,-22.5666048212135,61.2711150683154,301.926863594834,34.8039801644213,0,1,3,2,4,4,0,300,0,167.179864368695,9
4237.26334486726,291.215530695388,0,52.9982510271628,63.9719647863497,-3.54405830778179,0,1,2,4,4,0,4,300,0,283.801176820808,9
4258.55435896327,219.012176572835,150,25.67256118886,30.9882604503473,-1.71674457026956,0,1,0,4,4,0,0,0,0,0,9
4354.39595965854,277.596350755347,150,25.2610952506866,22.202358696469,-2.38219627248035,0,1,0,7,7,0,0,0,0,0,9
4422.9542313064,240.139996086055,0,7.8355265175966,6.88673770881392,-0.738919529291093,0,1,2,7,7,0,0,0,0,0,9
4469.2872247835,189.428743048095,0,4.73030664422121,4.76213363127314,-0.53833431255828,0,1,2,15,15,0,0,0,0,0,9
4522.19323884195,134.93530575065,150,19.7265474137203,19.8593169123223,-2.24499988777467,0,1,0,14,15,0,0,0,0,0,9
4669.35054252808,108.485157418493,0,0.384399103511766,0.0870947374855368,-0.0129298165122216,0,1,2,3,3,0,0,0,0,0,9
4725.45855815581,34.17904859564,150,9.50637863784869,10.3817779202789,-1.54134208129791,0,1,0,3,3,0,0,0,0,0,9
