"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
2880.5326145553,99.1162424073866,0,3.90425396641532,4.14797207437458,0.084226423358768,0,1,2,11,12,0,0,0,0,0
2888.83082392576,205.376268569361,0,34.5573745808875,29.2595269686857,-5.64936141014596,0,1,2,17,18,0,0,0,0,0
3063.54108684428,40.2835360970548,150,13.7625647214542,13.374057985241,-0.0961249145361736,0,1,0,27,30,0,0,0,0,0
3089.8893740232,34.1212333930427,0,0.941760497009499,0.915168080984809,-0.00657434939018073,0,1,2,27,30,0,0,0,0,0
3450.91448681756,47.8692515073513,150,37.8828599378969,49.2860210941457,2.99884106292688,0,1,0,3,4,0,0,0,0,0
3472.12237670995,133.749639222528,0,11.0070849075713,14.320329135029,0.87133131815435,0,1,2,4,4,0,0,0,0,0
4078.03128837206,227.14372446101,150,29.752863585956,29.7711723496832,0.0305893076683823,0,1,0,18,21,0,0,0,0,0
4082.18567175008,232.722787283397,0,13.4378194570005,13.4460774582305,0.0138249977306728,0,1,2,19,21,0,0,0,0,0
4202.50851867449,123.311683628718,150,21.3661296846764,22.8755970819834,0.669256557623635,0,1,0,11,13,0,0,0,0,0
4218.97331054665,166.695335321424,0,6.19238105630515,6.62984477024848,0.193969938074678,0,1,2,12,13,0,0,0,0,0
4299.56240561548,57.2428579923915,0,114.080544604585,96.5034591399021,15.0380811048726,0,1,2,15,16,0,0,0,0,0
4381.59440103836,104.315396208439,150,53.5816307710558,45.3259732980858,7.06310949898048,0,1,0,13,16,0,0,0,0,0
4703.16222216416,31.353223709409,150,53.2061875836699,46.3230199140216,4.90943189429155,0,1,0,30,34,0,0,0,0,0
4772.85533102591,67.6092304903845,0,26.8362298731863,23.364478711982,2.47622657489929,0,1,2,31,34,0,0,0,0,0
