"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
1267.87903809244,176.106306872491,0,29.5829761606838,36.8631304215622,2.2768646147932,0,1,2,8,11,0,0,0,0,0
1268.13957486252,0,47.4110482804959,28.7423943900467,138.477632072645,-2.87554337804592,0,1,1,2,3,0,0,0,0,0
1405.97313196489,85.2365039268509,0,43.8593267268223,41.1661444418738,-6.29567526031343,0,1,2,21,25,0,0,0,0,0
1475.71714341296,28.832585938172,150,85.1386286258987,79.910710836227,-12.2210005621809,0,1,0,19,25,0,0,0,0,0
1659.45380907496,224.494656725618,150,0.322418770065085,0.0848124887713994,0.00184418643421148,0,1,0,2,2,0,0,0,0,0
1675.16820966102,257.072169044962,0,3.65437230625485,3.78527451992734,0.08222228768649,0,1,2,2,2,0,0,0,0,0
1723.43173199346,225.559485109201,0,8.83438649687904,9.34522412293817,1.04768393625914,0,1,2,24,28,0,0,0,0,0
1771.53745899231,286.801870862767,150,0.845653199276804,0.894541781133878,0.100286688352281,0,1,0,22,28,0,0,0,0,0
1881.0381248412,300,90.3828802293893,4.42586275951184,25.5859841554955,0.789036262199201,0,1,3,6,17,0,0,0,0,0
1883.25360233741,273.226370054086,150,2.00664876228847,2.42199392641397,-0.0341056323070542,0,1,0,14,17,0,0,0,0,0
1946.53163794898,10.5633333791443,0,64.5173515838922,73.4595034224936,-6.96549411944406,0,1,2,20,24,3,0,0,0,300.484443553251
1953.69884121713,0,29.7562404173569,89.5709942991204,401.400489197946,83.1713303566651,0,1,1,9,24,3,0,0,0,145.548961056398
2833.9246558141,114.895509461125,150,20.4965105235082,22.364928285951,1.8444385602815,0,1,0,11,13,0,0,0,0,0
2870.23477068733,173.988853374688,0,6.77170474497994,7.38898743532656,0.609368012162931,0,1,2,10,13,0,0,0,0,0
3159.24643628399,300,154.775014233609,345.558620992831,3334.8720803407,-886.759950936378,0,1,3,10,27,4,2,300,150,1010.27281708071
3160.18046804157,306.847122110522,150,116.525590592049,112.044303418034,-5.49280046609096,0,1,0,21,27,0,2,300,150,950.461725249402
3201.42516301096,279.127560547756,0,64.3122304379998,61.8389111488155,-3.03154341827025,0,1,2,23,27,0,4,300,0,3.08219245920323
3297.96134218564,315.107778802742,0,86.7418466382563,88.1353734915101,-14.0642330755486,0,1,2,4,5,0,4,300,0,267.893399671604
3309.9153846669,300,-26.8055585506101,122.219647663003,385.23507502808,-137.149938940908,0,1,3,3,5,4,0,300,0,116.684413628116
3627.1532641684,96.4850055963259,0,70.0288284325727,73.6526240864653,2.71194923054276,0,1,2,5,8,0,0,0,0,0
3648.975998842,137.31024578036,150,40.323114276978,42.4097164417884,1.56155482183247,0,1,0,7,8,0,0,0,0,0
3990.89281092768,220.652151327639,150,1.27663115968972,1.21276675149862,0.292958460866108,0,1,0,16,20,0,0,0,0,0
4063.14573352435,136.531079661482,150,24.0044339811779,23.0264204649941,-1.86770505082951,0,1,0,20,26,0,0,0,0,0
4078.93500667409,299.619770687769,0,15.9949817123849,15.1948498689617,3.67053557120775,0,1,2,16,20,0,4,300,0,167.065619073058
4080.25989808103,300,-2.68182696146408,27.2439877791033,56.2408871461995,-25.8582406323621,0,1,3,8,20,4,0,300,0,121.342518299392
4097.67922424909,300,93.3667803485061,10.088394201155,23.5883432651715,-9.25951504435238,0,1,3,7,18,0,0,0,0,0
4113.40262774058,97.7384847942777,0,7.45666138931862,7.15283429036859,-0.58018352550332,0,1,2,22,26,0,0,0,0,0
4145.11949129771,249.663419372952,0,0.366527382397172,0.378076988626469,-0.0810420747181513,0,1,2,14,18,0,0,0,0,0
4209.14946555467,151.423334362625,0,32.6687574719774,35.4798308684175,-1.66107422222824,0,1,2,27,31,0,0,0,0,0
4232.48728817995,101.104078926953,150,9.27938397962516,10.0778455576037,-0.471815834820944,0,1,0,25,31,0,0,0,0,0
4312.69765035531,178.747109562,150,17.172265827361,16.177925491902,-0.253468159637694,0,1,0,24,30,0,0,0,0,0
4351.12316080888,169.516965096342,0,1.98647070720822,1.87145541817607,-0.0293151218002207,0,1,2,26,30,0,0,0,0,0
4389.13948589141,172.861368121522,150,15.8610441641876,14.3510484824994,-0.420472650015661,0,1,0,23,29,0,0,0,0,0
4439.76147334807,159.715686484133,0,41.3344142334964,37.399265102408,-1.09577082865795,0,1,2,25,29,0,0,0,0,0
4473.73197182249,300,42.9876811205573,29.379047137459,123.232971456476,13.7913316108348,0,1,3,4,6,0,0,0,0,0
4489.08403058841,243.661848533638,150,16.9748015825148,21.4023979281734,-1.28251984492006,0,1,0,5,6,0,0,0,0,0
