"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
3859.70150483183,300,47.6776537167859,18.7518422703228,86.6567369701116,6.99301140723408,0,1,3,7,12,0,0,0,0,0
3870.10205046747,248.303234857353,150,9.25161705345537,11.5759191943846,-0.479954746478505,0,1,0,9,12,0,0,0,0,0
4176.09120650751,173.251879522991,150,13.5956661580286,14.7384946295019,-0.208440370506306,0,1,0,22,26,0,0,0,0,0
4183.91479646188,128.973028253282,0,2.34062821007635,2.53738488110924,-0.0358863412905801,0,1,2,23,26,0,0,0,0,0
4208.68335161102,37.961455040766,150,84.1482282310336,86.5928768280223,5.62934469045194,0,1,0,16,20,0,0,0,0,0
4244.5315649519,82.428929057641,0,44.5967953851286,45.8923605007694,2.98337700251525,0,1,2,18,20,0,0,0,0,0
4506.50962969382,63.2892469141058,0,123.494341246757,100.139523978532,-4.14023229054599,0,1,2,15,16,0,0,0,0,0
4537.21067024221,249.133114764547,0,5.6830977928595,5.06007996858363,-0.0593765210057187,0,1,2,13,14,0,0,0,0,0
4580.37628032322,50.582039439857,150,71.8438447473412,58.2569638595735,-2.4086225856551,0,1,0,13,16,0,0,0,0,0
4590.13752813591,244.35404980204,150,0.215597325572591,0.0764912326424507,-0.000896798115396358,0,1,0,11,14,0,0,0,0,0
4943.31820158871,204.004585861683,0,26.6860326821788,27.6643682116374,4.68344554597711,0,1,2,8,8,0,0,0,0,0
5008.38540598776,276.221761565813,150,59.7123700727327,61.9015646852663,10.4796465735103,0,1,0,5,8,0,0,0,0,0
