"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
4049.71103610158,114.626204532975,0,52.8156260449591,53.9699145216524,-1.85341692614563,0,1,2,8,9,0,0,0,0,0,11
4074.15680915169,81.4103562792804,150,23.8193889028469,24.3399680478856,-0.835877288398633,0,1,0,9,9,0,0,0,0,0,11
4248.42548298155,300,97.8104862672671,30.3946631529123,172.25781296257,24.1527060443823,0,1,3,5,26,0,0,0,0,0,12
4256.99021084184,279.177815110931,150,20.0472285318533,23.0769474063658,-1.38214102981214,0,1,0,22,26,0,0,0,0,0,12
4536.77775355614,162.535987260328,150,13.9002249855206,14.1528076106327,1.93001988176178,0,1,0,18,21,0,0,0,0,0,13
4594.83659403832,224.518132973268,0,1.06441219032757,1.08375340163144,0.147790610711341,0,1,2,20,21,0,0,0,0,0,13
4726.78162667977,240.31282719024,0,24.5910171949309,19.9476928075235,-2.40813752839464,0,1,2,11,12,0,0,0,0,0,13
4808.95165749146,205.393520129675,150,4.15509629042729,3.37052133682467,-0.406904287625227,0,1,0,11,12,0,0,0,0,0,13
4928.37785736306,300,41.7671013474847,43.3432579774285,203.134969758004,35.1510561036902,0,1,3,3,7,0,0,0,0,0,13
4951.01591993759,251.594714689581,150,16.2792459890468,18.9928243412951,-1.53381065773689,0,1,0,7,7,0,0,0,0,0,13
