"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
2792.3659255973,103.907328199199,0,6.60262607231958,5.51665806560822,-0.432758654946495,0,1,2,6,8,0,0,0,0,0
2827.72108984142,271.056586012412,0,51.8844271506983,48.8138212169276,-6.78191445558591,0,1,2,10,14,0,0,0,0,0
2894.13190396777,217.999411100754,150,19.9051701760311,18.7271149684163,-2.60182510201063,0,1,0,14,14,0,0,0,0,0
2997.62864623439,283.319438596258,150,12.0618236751319,10.7504824355892,-2.22925705284162,0,1,0,17,20,0,0,0,0,0
3083.60828919236,218.986344706832,0,0.873031078039147,0.778123170551311,-0.161352113554992,0,1,2,16,20,0,0,0,0,0
3406.0171086729,220.451241248329,150,2.71675508797035,2.70015940742415,0.00582255139611443,0,1,0,3,3,0,0,0,0,0
3418.42611629564,224.372468351612,0,19.1963975682103,19.079232934982,0.0411312876686791,0,1,2,2,3,0,0,0,0,0
3636.20809181472,144.345335176095,0,62.6780236851977,51.2961540057666,5.30083912884401,0,1,2,12,16,0,0,0,0,0
3714.77326843026,175.267177457569,150,119.682862328387,97.9493633683131,10.1218637452005,0,1,0,15,16,0,0,0,0,0
3968.10583693331,140.321530737468,150,45.288719915723,45.3110512875545,0.059907897902594,0,1,0,21,24,0,0,0,0,0
3973.08544626761,146.315032884242,0,79.5362170179939,79.5754354954718,0.105206001564618,0,1,2,20,24,0,0,0,0,0
3994.36778526223,300,5.80806724662507,27.3225898544488,174.816591403829,-11.807272426727,0,1,3,6,17,4,0,300,0,176.209179004072
3994.79408182562,298.80906033019,0,26.0201489930934,30.4844117753491,-0.870621940883589,0,1,2,13,17,0,4,300,0,268.74168896351
4285.0520431975,65.8497502519093,0,0.272120501886312,0.266286596161212,-0.00319922655522639,0,1,2,22,26,0,0,0,0,0
4309.89015649189,54.8945024898492,150,7.78409154510552,7.61704597577112,-0.0914808919990704,0,1,0,23,26,0,0,0,0,0
4310.10034247047,131.072386954082,0,47.4346880833839,47.4536201163216,-0.019727335572032,0,1,2,1,1,0,0,0,0,0
4312.53058410022,127.212543309383,150,19.966859692271,19.9748194564114,-0.00830558403981208,0,1,0,1,1,0,0,0,0,0
4421.75820610843,108.311149485394,0,88.0450294480007,89.4595048375984,-3.12873147739806,0,1,2,9,12,0,0,0,0,0
4447.42903614534,76.1898467725013,150,47.1449560156602,47.9022650067055,-1.6753299534055,0,1,0,12,12,0,0,0,0,0
4720.5817745607,307.366836836825,150,31.8412295873922,38.7592672876138,-4.1493437316225,0,1,0,7,7,0,2,300,150,149.806323334373
4723.63416713755,300,161.505945975157,34.5417687003412,124.267697404996,24.4490960949221,0,1,3,2,7,0,2,300,150,151.823091672806
4756.08356445212,139.118754698226,150,47.2481106718355,54.6829300829295,0.00755456406754645,0,1,0,18,21,0,0,0,0,0
4756.14412381903,198.675415599617,0,85.2049304168736,98.6125589020768,0.0136329174766116,0,1,2,17,21,0,0,0,0,0
