"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
3689.41492119529,139.71153912111,150,41.0462315998936,46.0255776707831,7.87349086693506,0,1,0,1,1,0,0,0,0,0,9
3915.42845585045,173.642215534444,0,0.111259772737429,0.0700859207778033,0.0106995990462766,0,1,2,24,26,0,0,0,0,0,10
3970.74221112614,253.566176781962,150,7.3782573500082,8.33288652451745,1.27212292348067,0,1,0,22,26,0,0,0,0,0,10
4337.92730286266,0,50.2986912456183,61.3917019415798,204.441641941001,-82.1560010759411,0,1,1,2,11,0,0,0,0,0,11
4360.64732367938,17.0391144705824,0,22.2753487336288,20.9234150670822,3.07875650908978,0,1,2,11,11,0,0,0,0,0,11
4438.8839681212,215.005482447727,0,84.4626061383071,74.1814565882316,2.73466406532954,0,1,2,21,23,0,0,0,0,0,11
4496.85887948443,229.466748607045,150,47.8694034037218,42.0425411951926,1.54984904301632,0,1,0,20,23,0,0,0,0,0,11
4511.35712443014,90.0419049963412,150,37.7015904316408,32.3383999863871,0.412631868426016,0,1,0,4,4,0,0,0,0,0,11
4572.68543134108,94.7327685703865,0,17.5741469326868,15.0741566915383,0.192338191114738,0,1,2,4,4,0,0,0,0,0,11
4624.61760048396,142.25599873734,150,46.0952900413168,46.4283196243941,8.56768684799868,0,1,0,24,28,0,0,0,0,0,11
4650.87498980116,134.935385781863,0,107.283820790875,88.0836574829947,-15.2855880327042,0,1,2,16,18,0,0,0,0,0,11
4695.51702067264,214.546663762906,0,92.596614431157,93.2655545939916,17.2108309897165,0,1,2,26,28,0,0,0,0,0,11
4739.41044841563,85.9913225809102,150,44.2717679091899,36.3486344423535,-6.30775919748791,0,1,0,15,18,0,0,0,0,0,11
4825.06322868305,205.138919541927,0,0.859275239227994,0.88581206129304,-0.000387288993990879,0,1,2,3,3,0,0,0,0,0,11
4825.44499452867,178.747406390844,150,12.198944394414,12.575681518722,-0.00545365306806497,0,1,0,3,3,0,0,0,0,0,11
4871.2350673681,277.008198959817,0,30.7369371374008,32.3841392063251,5.14806354603699,0,1,2,14,15,0,0,0,0,0,11
4885.29315113092,124.029426656888,0,6.46667608181887,6.07774928361381,-0.0981780231208669,0,1,2,7,7,0,0,0,0,0,11
4891.68607438194,300,50.5523397962059,55.9922121464911,174.312683930706,57.915471389372,0,1,3,4,15,0,0,0,0,0,11
4924.45440553808,114.704683285823,150,0.7130267120369,0.670139305135368,-0.0108284786777738,0,1,0,7,7,0,0,0,0,0,11
