"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
1833.84749476849,141.544399767114,150,9.4772983796898,8.5030446106991,-0.641312145524596,0,1,0,19,22,0,0,0,0,0,2
1893.49163873286,111.949629571698,0,26.8451961621562,24.085524614571,-1.8165475233704,0,1,2,20,22,0,0,0,0,0,2
1954.35349367463,112.205315896844,150,34.3355976869678,37.4976728354212,-1.05870995105661,0,1,0,14,16,0,0,0,0,0,2
1968.9597093716,64.141502068639,0,9.75678808555167,10.6553284529755,-0.300838554239476,0,1,2,14,16,0,0,0,0,0,2
2009.87801867136,309.169331266632,0,43.2722998404505,38.8142271683655,-9.00572196670598,0,1,2,3,3,0,4,300,0,167.588101091527,2
2019.48633636072,300,15.1657904222478,74.382471681838,156.368169167969,77.1318474730599,0,1,3,2,3,4,0,300,0,130.831201662517,2
2100.2862411972,238.410147005113,150,9.72569092140485,8.72372277669088,-2.02408758115607,0,1,0,3,3,0,0,0,0,0,2
2230.13630232021,32.6585203389213,0,74.7864415363084,61.829930525952,6.40216331945371,0,1,2,1,1,0,0,0,0,0,2
2307.17490144626,64.3026779766599,150,35.4893771085647,29.3409563744647,3.03809470098273,0,1,0,1,1,0,0,0,0,0,2
2390.47612299508,30.3820508156823,0,45.7370204313566,50.3925712755137,-6.33351306054327,0,1,2,18,20,0,0,0,0,0,2
2412.91181635127,0,69.365574028544,82.4342064265219,309.39121264532,83.038138366655,0,1,1,10,20,0,0,0,0,0,2
2454.26262125557,81.9967958652165,150,61.1482337116012,56.1855537391787,-0.752056835139042,0,1,0,20,23,0,0,0,0,0,2
2499.40721094896,75.3056774474985,0,36.1184784881689,33.1871785457104,-0.444222469562017,0,1,2,21,23,0,0,0,0,0,2
3281.841767412,249.835316945031,0,62.2965262013167,62.8355931633602,3.31869969538815,0,1,2,17,19,0,0,0,0,0,3
3286.14999274011,1.26355918725857,150,10.3354600583772,11.1218856554457,-0.0962730088772896,0,1,0,11,13,1,0,0,150,97.8875851610077,3
3286.41389452543,0,141.878738922306,10.9158584557049,151.534903463562,-4.72002659612686,0,1,1,6,13,0,1,0,150,42.3962950379511,3
3315.97334472641,286.851276870227,150,112.149849527512,113.120269709418,5.97452249237448,0,1,0,17,19,0,2,300,150,1722.42883071039,3
3333.76476189816,300,229.702242754207,248.632759221718,2394.3715476267,513.617581334882,0,1,3,9,19,0,2,300,150,95.4357228050048,3
3473.30616418003,219.757005509321,150,56.2393893623437,55.9007767622932,0.0361406724675257,0,1,0,4,4,0,0,0,0,0,3
3485.05958139381,220.997566260204,0,23.9362502141181,23.792125620478,0.0153827906783399,0,1,2,4,4,0,0,0,0,0,3
4017.63077080149,198.282470660883,150,45.5277190886711,55.3794086842925,0.531679072619688,0,1,0,18,21,0,0,0,0,0,4
4021.39513151398,268.243528657829,0,82.0402277506057,99.7929278522861,0.958020322501244,0,1,2,19,21,0,0,0,0,0,4
4105.8257843378,-10.2668530960572,0,55.8720712123212,43.2974257364747,4.58049151569615,0,1,2,15,17,3,0,0,0,232.426643320718,4
4128.78979578296,0,39.0420483865429,374.167321277504,1044.24164871751,585.158237229078,0,1,1,8,17,3,0,0,0,-23.9699446217307,4
4192.87978257242,18.0812377349534,150,29.2722081170991,22.6841531714077,2.39979488029451,0,1,0,15,17,0,0,0,0,0,4
4494.53623937564,0,-53.2080425525664,74.9724640343719,757.331243415772,0.67968078947457,0,1,1,1,2,3,0,0,0,55.5525051897803,5
4494.58819747113,13.9836756289576,0,60.8068464231517,67.6520365745262,0.0203474788373762,0,1,2,2,2,3,0,0,0,177.207935266672,5
4494.73797644162,64.3728752278306,150,25.7348967147443,28.6319243711664,0.00861255712830228,0,1,0,2,2,0,0,0,0,0,5
