"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
4417.28937944939,82.0328462458265,0,8.11900011789268,9.84998425413639,0.070240388092718,0,1,2,8,10,0,0,0,0,0,6
4420.09998734352,151.411181653788,150,0.610591901054471,0.740781641174518,0.00527691597503569,0,1,0,9,10,0,0,0,0,0,6
4475.52938566394,0,168.455310752672,49.4566185629212,94.9958458642558,-46.6928847370671,0,1,1,5,7,0,1,0,150,-1.86027308454413,6
4487.52990342689,-11.3744827439901,150,33.6427970203968,30.8296823460738,-7.93954328452783,0,1,0,6,7,1,0,0,150,52.2165108306083,6
4504.9035621474,300,174.815907724861,59.0951344806007,306.280560905823,-13.0446226832547,0,1,3,8,23,0,2,300,150,124.890157981226,6
4506.26360369885,314.594391673536,150,65.986868232388,81.4871244125673,1.6924620654714,0,1,0,22,23,0,2,300,150,266.672637163272,6
4612.76946385441,259.05135885801,150,106.139138234782,81.1122904226473,-1.70611872416252,0,1,0,8,9,0,0,0,0,0,6
4617.54046289094,300,82.5138337035938,26.9534322559447,171.690301827745,-3.9236851115918,0,1,3,3,4,0,0,0,0,0,6
4619.76291140226,265.961747471497,0,14.7663283489888,17.5262348934949,-0.173389068789433,0,1,2,4,4,0,0,0,0,0,6
4696.40919937815,253.37578224024,0,60.3131846635602,46.0917589701088,-0.969497031681767,0,1,2,7,9,0,0,0,0,0,6
