"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
3163.00963745091,300,80.0664697958629,17.8019272814892,108.775535768309,16.3815136416221,0,1,3,1,3,0,0,0,0,0
3175.16335669391,273.156384111057,150,8.23645437720317,9.28093487930984,-0.560716059750859,0,1,0,3,3,0,0,0,0,0
3547.75598574141,123.254414067687,150,55.3785425444873,53.5816630032583,-0.780093639561365,0,1,0,20,23,0,0,0,0,0
3577.46900078929,112.155070157524,0,29.2866964284015,28.3363681785457,-0.412543877591238,0,1,2,21,23,0,0,0,0,0
3735.90429055064,113.644075761029,150,17.7904155406739,17.5137845672676,-0.843892256914206,0,1,0,1,1,0,0,0,0,0
3772.42227163973,82.6243007453739,0,2.60959174614037,2.56903530138227,-0.123794457864532,0,1,2,1,1,0,0,0,0,0
3834.0099680653,96.7151964541844,0,60.1707251592891,58.9312248287452,10.9930212770609,0,1,2,29,31,0,0,0,0,0
3907.55726132428,166.232909027102,150,17.4755275698544,17.1155223635464,3.19271996845368,0,1,0,27,31,0,0,0,0,0
3985.32016333056,127.575689355689,0,4.00560361392648,4.38638807566604,-0.203436691522866,0,1,2,28,30,0,0,0,0,0
4007.84143010919,75.6533968951198,150,12.2328772538462,13.3957634749003,-0.621297714951316,0,1,0,26,30,0,0,0,0,0
4071.42086299326,31.3379413179623,0,104.898482692282,100.275099807649,-14.6512586888781,0,1,2,22,24,0,0,0,0,0
4113.00989533343,0,95.5499096210893,294.282941412164,1002.84461062197,388.441007604916,0,1,1,5,24,0,1,0,150,346.644394966436
4137.8116063708,-25.3989399864191,150,179.457888266578,171.548326383096,-25.0650360377932,0,1,0,21,24,1,0,0,150,353.574344619371
4206.55817562412,300,63.0218849876896,110.47887958234,534.721266769136,-190.94200356668,0,1,3,2,14,0,0,0,0,0
4230.56246687129,284.744690598322,0,33.3526549138412,31.2730554119252,-3.07495641337516,0,1,2,13,14,0,0,0,0,0
4411.74671503803,136.752262626186,0,54.1539382889256,59.2138819855368,-1.92739355649438,0,1,2,30,32,0,0,0,0,0
4428.30871799511,87.6825099005143,150,104.525599491333,114.292104723386,-3.72018965032267,0,1,0,28,32,0,0,0,0,0
4433.27037669355,197.567910046136,150,3.24619228455067,3.34623799609698,-0.501501595274823,0,1,0,10,10,0,0,0,0,0
4493.78043142517,130.722064810571,0,12.9277352377376,13.3261766288462,-1.99719862972245,0,1,2,9,10,0,0,0,0,0
