"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
3867.95461554532,86.0213072385217,0,39.4273297872199,44.0065317124312,4.13196127233797,0,1,2,21,22,0,0,0,0,0
3889.17727952021,0,53.6750621868846,1.46228327509668,6.5605879565734,-0.831849541662717,0,1,1,2,4,0,0,0,0,0
3897.7449493266,27.4791853300555,0,3.74123653385356,4.58323806239639,0.293867670150326,0,1,2,4,4,0,0,0,0,0
4148.06973449072,58.2246282097874,150,6.93691599112702,8.27125982584038,-0.533978727769764,0,1,0,25,28,0,0,0,0,0
4168.93904417205,0,24.2875298002056,24.9064949714331,121.558377572833,-16.5450302025489,0,1,1,12,28,3,0,0,0,8.24338476811158
4173.08883844876,-13.0746191598261,0,27.2248657839715,32.4616886358425,-2.09567081823598,0,1,2,27,28,3,0,0,0,20.9131236593375
4318.34185603445,300,188.546086209566,84.263076490926,555.936392175148,-38.9772317897576,0,1,3,9,19,0,2,300,150,105.223303686245
4321.41169305089,287.412034650222,150,70.4704781094314,82.1548385310552,-2.39731831484973,0,1,0,16,19,0,2,300,150,287.041631906103
4333.75484990507,224.820388851503,0,31.3860402709263,36.5900139482002,-1.06775741762957,0,1,2,18,19,0,0,0,0,0
4579.32640751285,97.3981205595548,0,18.0939835037314,15.577901040736,-2.0886593379514,0,1,2,5,5,0,0,0,0,0
4655.39176595486,54.4159447436037,150,45.7977262017146,39.4293277233847,-5.28662961193078,0,1,0,4,5,0,0,0,0,0
4701.43604630209,140.321262835776,0,4.19916209197361,4.52644193543241,0.647563954483301,0,1,2,25,26,0,0,0,0,0
4756.91160928873,211.560390928144,150,23.1209113118219,24.9230361402622,3.56555840291982,0,1,0,23,26,0,0,0,0,0
4844.93916526583,215.316704798216,150,4.09687914507618,4.08443496963175,0.0123308131381488,0,1,0,3,3,0,0,0,0,0
4849.29963087078,52.6037052846122,150,24.9076559800989,21.959990626841,-0.688418146337642,0,1,0,13,15,0,0,0,0,0
4849.42368262057,280.091004092043,0,50.3160128030267,49.2899349157639,1.32418825939473,0,1,2,10,11,0,0,0,0,0
4855.46260778136,221.793626508352,0,16.8239889000188,16.7728656530863,0.0506455080892998,0,1,2,3,3,0,0,0,0,0
4879.42865660531,300.644215209574,150,85.4838681566734,83.7406534492976,2.24970253017423,0,1,0,10,11,0,2,300,150,957.591602996889
4889.29966578643,300,200.360140383838,291.319447666417,5184.69851186854,1018.02616786252,0,1,3,6,11,0,2,300,150,146.842473856241
4905.90980213654,40.0343366905,0,6.27551897243959,5.53285158565932,-0.173447058764211,0,1,2,14,15,0,0,0,0,0
