"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
3701.64488094708,297.997814531537,0,18.5026994807616,19.2680246821844,0.161241029914598,0,1,2,29,32,0,4,300,0,222.030697714849
3702.39563177839,300,-18.2226232954942,20.6002093033901,487.168558533268,-19.622807745593,0,1,3,6,32,4,0,300,0,49.3569449467616
3792.19731740913,274.675996248546,0,4.39027371266396,4.05162507515309,0.931879296805684,0,1,2,12,12,0,0,0,0,0
3823.13767878209,300,53.1923985477992,15.3026809334021,32.8034038884694,15.4887569411686,0,1,3,2,12,0,0,0,0,0
3834.86765707006,203.865239166055,150,34.6691432878638,36.5186544786869,1.48016691016281,0,1,0,4,4,0,0,0,0,0
3858.24968918249,246.043872262055,0,73.9889265200648,77.93606314016,3.1588950907544,0,1,2,4,4,0,0,0,0,0
3941.10551904805,112.244810761127,150,31.6889561259175,27.2039830056744,2.7312431360917,0,1,0,19,21,0,0,0,0,0
4011.96900351978,145.75115500077,0,59.809400686531,51.3445508082598,5.15491816906319,0,1,2,21,21,0,0,0,0,0
4179.38526039057,99.1032011725507,0,71.354543653288,67.2758387103045,-5.54676096651007,0,1,2,5,5,0,0,0,0,0
4207.07073734651,0,17.9779688829674,53.7500605604555,285.418386490874,-92.4522626363578,0,1,1,3,22,3,0,0,0,20.4748632069035
4213.21040968346,3.40298610631619,0,21.9468952262129,21.1585787759928,1.96649808099293,0,1,2,22,22,3,0,0,0,162.934468155384
4227.89419485109,194.756002765088,150,12.0391727161095,13.2082920107885,1.87579990923051,0,1,0,31,36,0,0,0,0,0
4232.56446950514,61.9953088510997,150,130.187158470464,122.745048116332,-10.1199172927868,0,1,0,5,5,0,0,0,0,0
4281.90986055788,268.166557243628,0,32.4366138893753,35.5864674177602,5.05386290756016,0,1,2,32,36,0,0,0,0,0
4509.75048531819,191.971267886778,150,36.9983116044511,36.0958710597097,0.284573355514922,0,1,0,24,27,0,0,0,0,0
4534.58446848953,199.148428287174,0,10.7891441915443,10.5260034734339,0.0829832396440859,0,1,2,25,27,0,0,0,0,0
4635.95247502471,147.411518343995,150,26.6822585721312,25.4381844073153,1.8396265553937,0,1,0,3,3,0,0,0,0,0
4684.93039844773,182.552493878875,0,68.5856441637905,65.3877002100307,4.72866591791863,0,1,2,3,3,0,0,0,0,0
4934.90584123604,205.405918568273,0,6.53257959913692,6.7902870925012,0.0496504978667258,0,1,2,28,31,0,0,0,0,0
4940.55610645571,235.782535513409,150,26.5158376498331,27.5618780465132,0.201540786535016,0,1,0,26,31,0,0,0,0,0
