"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
1559.19433424217,0,144.084709936,36.5742795171881,449.453065265186,-48.5271803385088,0,1,1,5,24,0,1,0,150,224.526555210419,5
1562.40495009922,217.554694146008,0,16.3038599128896,16.0367372030625,-0.0950512532067975,0,1,2,9,10,0,0,0,0,0,5
1582.86801841902,211.016645370514,150,36.7264192847729,36.1246989083244,-0.214118945801211,0,1,0,10,10,0,0,0,0,0,5
1626.01514010811,158.598784116345,0,35.2327242084194,27.4070550694024,-0.189382929215778,0,1,2,12,13,0,0,0,0,0,5
1635.66399108955,130.481747527814,150,0.978697872743271,0.974419183056259,-0.105317624136899,0,1,0,4,4,0,0,0,0,0,5
1688.40891892366,78.7966917483968,0,14.1980292628061,14.1359883017585,-1.52787946323751,0,1,2,4,4,0,0,0,0,0,5
2024.74734773671,42.4466360451113,0,9.75698291898233,10.0135740715573,0.0918451531728741,0,1,2,2,2,0,0,0,0,0,6
2033.0115100128,68.1876787508545,150,1.21390451949296,1.24582582844231,0.0114262557856648,0,1,0,2,2,0,0,0,0,0,6
2410.23945858622,199.915672446281,150,42.5403649865255,37.4387541878117,-8.04334457635586,0,1,0,15,15,0,0,0,0,0,7
2428.51098909661,20.6579804694409,150,21.9879313975624,20.167314965651,3.37474941892731,0,1,0,30,31,0,0,0,0,0,7
2498.88783733025,135.029531435353,0,98.5517164846392,86.7330143972438,-18.6337173952108,0,1,2,13,15,0,0,0,0,0,7
2503.64154578714,78.2080847989626,0,6.58086670216009,6.03597007766601,1.01004374575768,0,1,2,27,31,0,0,0,0,0,7
2577.54370134954,64.2700693024252,150,53.0617880950156,46.8745485084386,-5.86951497895538,0,1,0,18,18,0,0,0,0,0,7
2648.72354985735,21.32495862071,0,113.236334337439,100.032527833128,-12.5257953907943,0,1,2,16,18,3,0,0,0,167.347092630646,7
2694.07518292744,0,-97.2944632821864,496.384878188429,1770.89975245009,-776.862739844557,0,1,1,4,18,3,0,0,0,24.0169285098004,7
2742.19717169996,60.8477373417854,150,22.1444538684176,25.3512721402332,3.42572806410167,0,1,0,22,22,0,0,0,0,0,7
2791.82651801004,138.872051029258,0,62.3823655188043,71.4159674330523,9.65060459756745,0,1,2,20,22,0,0,0,0,0,7
2906.8223469797,300,180.612873415517,30.8775684267079,142.205817366995,-9.02704148995082,0,1,3,2,14,0,2,300,150,2.31137128714471,7
2909.33441860108,317.23426099559,150,35.1289291259598,44.3490283186836,1.46366680249913,0,1,0,14,14,0,2,300,150,12.575546122218,7
3393.00868701018,226.115750319112,0,17.9364187471237,17.9807365235619,0.0779552282446296,0,1,2,17,19,0,0,0,0,0,8
3401.62498682459,237.521811982728,150,42.2054729687016,42.3097441502966,0.183438586399689,0,1,0,19,19,0,0,0,0,0,8
3547.99304539974,252.183178640572,0,0.884029595390746,0.891835632885268,-0.00436997445335702,0,1,2,15,17,0,0,0,0,0,8
3555.06076525288,236.397966287137,150,6.50343511017283,6.56084963627371,-0.0321485160169699,0,1,0,17,17,0,0,0,0,0,8
4086.18633443047,197.257083291606,0,14.6466756226323,16.0187982144922,1.06106526701674,0,1,2,25,29,0,0,0,0,0,9
4116.58799140675,253.11681374257,150,5.09586003203417,5.57325494444235,0.369170288468857,0,1,0,28,29,0,0,0,0,0,9
4330.80818927277,201.851211280454,150,17.8329144917806,18.36801956123,1.10200718754752,0,1,0,27,27,0,0,0,0,0,10
4364.72945587509,244.99365187253,0,39.8771285329504,41.0737199502728,2.46429925723579,0,1,2,23,27,0,0,0,0,0,10
4553.91982084902,195.892973614835,0,28.752413444824,22.3711228893529,-1.61544191775031,0,1,2,19,21,0,0,0,0,0,11
4560.04628154146,100.793758278765,150,72.9291791478791,68.9470174365595,-1.74832533015729,0,1,0,20,20,0,0,0,0,0,11
4599.18648034892,86.0485026282377,0,36.7627468908564,34.7553759238862,-0.881312212531927,0,1,2,18,20,0,0,0,0,0,11
4637.1821580398,176.016141391302,150,54.9204601197043,42.7314110726382,-3.08568433778923,0,1,0,21,21,0,0,0,0,0,11
4811.72435444279,248.792851551925,150,27.9034282824234,24.7244117000544,-3.69814746931289,0,1,0,12,12,0,0,0,0,0,12
4887.10700686414,199.142495970246,0,4.64414816605108,4.11504620456494,-0.615511580755346,0,1,2,11,12,0,0,0,0,0,12
4990.34112382827,234.860353470796,150,26.596679054153,32.7883779354866,2.04475488426413,0,1,0,26,26,0,0,0,0,0,12
5010.44767574016,300,18.462727098239,57.9325544839991,257.89966590382,-31.4572401541003,0,1,3,7,26,4,0,300,0,145.272039733732,12
5013.42998897202,311.712902906545,0,59.7011653123605,73.6009449812021,4.59006526376527,0,1,2,22,26,0,4,300,0,444.420321536519,12
