"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
1012.91918065061,291.193388174063,150,60.8952557146646,59.5988960180084,-0.877512279929707,0,1,0,11,12,0,2,300,150,339.164807047748,2
1126.17521581933,63.512941426025,0,25.9712573464321,26.533270161166,1.12983491174977,0,1,2,4,4,0,0,0,0,0,2
1154.3469451834,99.5495146435398,150,6.98812987857837,7.13933758164165,0.304000110784468,0,1,0,4,4,0,0,0,0,0,2
1224.11195195927,254.341956365071,0,89.9373793340799,115.305729161232,-6.531770495376,0,1,2,32,34,0,0,0,0,0,2
1244.21479283172,171.393595540207,150,44.9410078887276,57.6171765004574,-3.26387307248963,0,1,0,32,34,0,0,0,0,0,2
1698.65819260544,216.202812765578,0,52.9219112147456,59.2764464271754,-2.49106651931869,0,1,2,18,18,0,0,0,0,0,3
1709.86086641145,259.179694489032,150,6.15755758550889,5.22754388009237,0.495009809947119,0,1,0,24,26,0,0,0,0,0,3
1717.94810381101,160.335588836615,150,30.3600401764879,34.0054359394628,-1.42906921985674,0,1,0,16,18,0,0,0,0,0,3
1781.55030041069,290.195129491457,0,18.1257116656163,15.3880653734667,1.45714338463536,0,1,2,25,26,0,4,300,0,6.58475968799965,3
1808.12489755191,300,-55.953192766779,124.505429812094,480.651418509771,-220.306545715435,0,1,3,6,26,4,0,300,0,0.0632779313828564,3
2045.25569938492,183.662754836323,0,0.193312572555456,0.0741982585542183,-0.00117586794867013,0,1,2,3,3,0,0,0,0,0,4
2094.04176890483,176.549569164181,150,9.08355961645673,8.23570239972765,-0.1304121933812,0,1,0,3,3,0,0,0,0,0,4
2133.0801207657,235.799598938729,150,67.7766533436249,58.5136260399442,-2.14361303185347,0,1,0,18,20,0,0,0,0,0,4
2194.5794775448,222.257590228848,0,29.4525733655063,25.4273172776935,-0.931504278144637,0,1,2,20,20,0,0,0,0,0,4
2267.69595910797,-11.1130341897524,0,72.4042056307349,82.89558459269,0.071236598978298,0,1,2,6,6,3,0,0,0,368.253705654537,4
2267.7511247044,0,20.1787940126033,64.6429177433363,520.280300839416,1.17614859869878,0,1,1,1,6,3,0,0,0,247.846967767144,4
2268.08418043036,46.0630387178922,150,32.0232615132339,36.6633974150842,0.0315150856538422,0,1,0,6,6,0,0,0,0,0,4
2455.06925129915,21.1799596391161,0,27.8556166623039,30.7582071589526,-0.186477140703907,0,1,2,13,13,0,0,0,0,0,5
2456.52762487992,0,70.9374947075152,36.9701416021614,392.281764952455,7.35464071261091,0,1,1,4,13,0,0,0,0,0,5
2580.75447963609,131.989324054747,150,28.5424354813049,31.793436918083,-2.00110570657563,0,1,0,7,7,0,0,0,0,0,5
2608.65041005415,73.3897775084068,0,58.5075551288805,65.1716205715172,-4.10195076100418,0,1,2,7,7,0,0,0,0,0,5
2626.77904161649,312.3692724606,150,37.3855417779823,38.71045953583,-0.582250829471093,0,1,0,26,28,0,2,300,150,66.7979790817608,5
2630.69724311511,300,99.4366002563263,35.3075470810111,786.466438212876,-58.0501857421851,0,1,3,7,28,0,2,300,150,19.9154248324858,5
2638.31082627742,281.781239539149,0,21.6025183618077,22.368080220697,-0.336441660448718,0,1,2,27,28,0,0,0,0,0,5
2793.30909723173,171.147105376142,150,15.9618960656117,14.1802188437241,-2.34553315812211,0,1,0,27,29,0,0,0,0,0,6
2871.42074604296,117.452894154344,0,0.578397934198532,0.0926482616647915,-0.0153234256150597,0,1,2,28,29,0,0,0,0,0,6
2925.99499947628,63.746276245864,150,36.3223104720549,34.8102899560469,-0.350016115334205,0,1,0,29,31,0,0,0,0,0,6
2958.11487919761,56.6710284729021,0,75.1755537368031,72.0461588927286,-0.724495998224786,0,1,2,30,31,0,0,0,0,0,6
3029.39110953578,131.613426010598,0,8.05826497487751,8.01721904977346,0.308613325033733,0,1,2,17,17,0,0,0,0,0,6
3030.51623001527,36.493026170084,0,2.1019895879624,2.18437499682689,-0.215334524703193,0,1,2,8,8,0,0,0,0,0,6
3060.41629112372,160.644122312422,150,31.7494093596883,31.5877195080313,1.21590000234897,0,1,0,15,17,0,0,0,0,0,6
3061.4316896908,0,101.87057637183,14.4144585007644,72.3536600019481,19.4026601812505,0,1,1,2,8,0,0,0,0,0,6
3101.83596766912,127.695435881467,150,12.6829487066406,9.79603768435238,-0.919101868045442,0,1,0,28,30,0,0,0,0,0,6
3188.20510052161,102.531974256867,0,34.9561852655516,26.9994173318265,-2.53321112050338,0,1,2,29,30,0,0,0,0,0,6
3843.4236573613,36.303865535459,150,95.29733755098,96.7989892112967,0.371882933770753,0,1,0,12,14,0,0,0,0,0,7
3847.9651336132,55.7056291976373,0,49.324972315694,50.1022884042626,0.192477768400973,0,1,2,14,14,0,0,0,0,0,7
3885.61423964201,229.46857010236,150,1.40624031405103,1.23348015920223,0.00546746354821893,0,1,0,8,9,0,0,0,0,0,7
3898.78463901428,34.7255278770783,150,15.354774668763,14.6980266817458,0.184878299110151,0,1,0,5,5,0,0,0,0,0,7
3931.70917486396,43.3568864860718,0,5.25640907738863,5.03157934383769,0.0632940526548824,0,1,2,5,5,0,0,0,0,0,7
3941.859846465,231.247057844474,0,18.2647957771247,16.0209253086321,0.071023987956127,0,1,2,9,9,0,0,0,0,0,7
3967.17691819088,44.5583105762066,150,15.796751053125,16.4016485261795,0.301811628572623,0,1,0,20,22,0,0,0,0,0,7
3980.58170608798,76.9681367884463,0,46.2976266171494,48.0704728217679,0.884568225590222,0,1,2,22,22,0,0,0,0,0,7
4092.56536498394,75.3694626376517,0,42.8691355781446,47.1957230065498,-0.496471713501397,0,1,2,10,10,0,0,0,0,0,7
4098.00804043212,27.3218735398015,150,15.3610228917131,16.9113154699433,-0.177893383051265,0,1,0,9,10,0,0,0,0,0,7
4613.49831651743,192.182011013774,150,19.2295438525258,19.192811314649,0.187546772122319,0,1,0,31,33,0,0,0,0,0,8
4629.15076355479,206.376705508811,0,43.2637049960863,43.1810686971036,0.421971662932769,0,1,2,31,33,0,0,0,0,0,8
4646.46538287542,59.3438777608649,0,8.85914121450026,6.72366804237167,-0.114202095795059,0,1,2,26,27,0,0,0,0,0,8
4731.24083382387,54.8229817387467,150,33.2602270742546,25.2429510153537,-0.42876028795044,0,1,0,25,27,0,0,0,0,0,8
