"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over"
2275.96460395278,186.401155092563,0,9.85457322452001,8.28259849059694,0.72645533607186,0,1,2,21,24,0,0,0,0,0
2277.15427654759,178.672288374371,150,27.0655233127333,29.4440512309889,4.05319125052082,0,1,0,1,1,0,0,0,0,0
2287.40412562617,65.2068317504543,0,6.44987759678845,6.31824192164832,-0.0482383979437182,0,1,2,8,8,0,0,0,0,0
2330.48618703279,249.901116243482,0,49.7140936313559,54.0830207108612,7.44488327794866,0,1,2,1,1,0,0,0,0,0
2474.90117900878,112.645979075075,150,105.729312327565,106.997684454521,-1.35693762200645,0,1,0,7,7,0,0,0,0,0
2488.52758044181,91.2365004292247,0,60.8838564479463,61.614246499148,-0.781408415403199,0,1,2,7,7,0,0,0,0,0
2777.16367679766,51.8202983496837,0,7.22089261360734,7.31384956715563,-0.111104615776927,0,1,2,2,2,0,0,0,0,0
2792.42938244779,28.8873417202666,150,1.09392400744876,1.10804038067951,-0.0168231447811082,0,1,0,2,2,0,0,0,0,0
2956.94180626917,43.9733171436299,0,4.59038764166168,4.01396638925814,0.117353840467551,0,1,2,19,22,0,0,0,0,0
3015.09673869227,55.3593080239944,150,14.8936532411983,13.0234840274008,0.380750147729218,0,1,0,20,22,0,0,0,0,0
3450.32650941232,221.72865803863,150,20.3799369044843,21.0220538052621,0.199803676368094,0,1,0,10,10,0,0,0,0,0
3458.27962230492,249.560803149788,0,35.1620194973304,36.2698748441324,0.344724232821275,0,1,2,9,10,0,0,0,0,0
3727.61669004448,264.946123912909,150,31.174589246176,26.234431381287,0.171487450271597,0,1,0,14,14,0,0,0,0,0
3765.73140653471,142.47345834713,0,8.09202543191774,7.87677474643917,1.12224649748258,0,1,2,22,25,0,0,0,0,0
3792.78781819417,267.205700172165,0,13.4420050081677,11.3118805339157,0.0739444556146091,0,1,2,12,14,0,0,0,0,0
3829.41849992184,200.344967334465,150,1.15021548220759,1.11962083265793,0.15951660812904,0,1,0,23,25,0,0,0,0,0
4122.78314750604,94.0318397834838,150,19.9628009459513,20.961957189337,-0.540693074477876,0,1,0,18,19,0,0,0,0,0
4139.22159767172,56.4636132367332,0,42.2799355670993,44.396007807435,-1.14517549212226,0,1,2,16,19,0,0,0,0,0
4207.16424324795,209.984393474533,150,110.11146127394,95.5482373214962,-10.7969441376672,0,1,0,11,11,0,0,0,0,0
4278.59540881536,172.000783732501,0,50.8709059762364,44.1427757319856,-4.98812802192007,0,1,2,10,11,0,0,0,0,0
4536.9389363519,216.41344945586,150,5.84830013496717,5.39350217995566,0.115348858256548,0,1,0,6,6,0,0,0,0,0
4581.93699432285,227.459560699738,0,0.864601989919773,0.0985068990099397,0.00210723450330312,0,1,2,6,6,0,0,0,0,0
4754.8764589644,231.211329824728,0,22.7307355054026,24.8733283473106,-2.13517407508371,0,1,2,3,3,0,0,0,0,0
4792.10299239684,170.884197177613,150,8.86834231536676,9.70426109887665,-0.833022163267006,0,1,0,3,3,0,0,0,0,0
