"x","y","z","var_x","var_y","cov","n","labels","surface","idx","matching","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","segments"
2907.73262334631,111.531092180362,150,43.9626210319456,38.9192559625226,6.6791266129118,0,1,0,20,21,0,0,0,0,0,6
2985.99000379135,0,224.988913525499,781.41146613646,2300.66794984717,-1317.81271075234,0,1,1,2,5,0,1,0,150,-8.99442208160735,6
2987.46360529444,166.653143628051,0,9.75055471232102,8.63197182364964,1.48138425312452,0,1,2,19,21,0,0,0,0,0,6
3028.87660934001,-3.08350068125552,150,16.8570950802295,12.7083835723507,0.274993658994387,0,1,0,5,5,1,0,0,150,124.104200645697,6
3114.91883533002,2.59489710986139,0,1.44724760035763,1.09105575683884,0.0236076673667315,0,1,2,4,5,3,0,0,0,0.539677951338524,6
3299.17019036055,193.991650615769,0,18.4205248918017,15.4173635809612,0.409003452746612,0,1,2,20,22,0,0,0,0,0,7
3325.12173833312,-13.2335737100394,150,35.6159418534606,31.9056114328418,0.655788027167179,0,1,0,9,9,1,0,0,150,26.9600902203951,7
3364.7679504523,0,36.1114164822042,584.026245982822,4770.44636061144,-1648.91975756223,0,1,1,4,9,3,1,0,150,1.27797524977166,7
3366.16682308991,202.952592867598,150,51.1168747675829,42.7830904957792,1.1349532962859,0,1,0,21,22,0,0,0,0,0,7
3377.16435769565,-4.30578510810192,0,16.1612213648397,14.4776403929889,0.297584021400656,0,1,2,7,9,3,0,0,0,94.2132154046893,7
3609.83552112323,253.33516776592,150,0.370258739457973,0.354169442220621,-0.00633172206508914,0,1,0,4,4,0,0,0,0,0,8
3644.05305306163,241.487344916737,0,7.33223057367228,7.01346051405628,-0.125422875649788,0,1,2,3,4,0,0,0,0,0,8
3990.22148581069,244.438498823145,150,1.987978627846,1.72312906289183,-0.140971108692738,0,1,0,14,14,0,0,0,0,0,9
4052.47583853643,135.891686676896,0,39.9827676239665,45.6220205770872,4.42187193775901,0,1,2,14,16,0,0,0,0,0,9
4056.70642071378,215.674687698633,0,17.5997238977655,15.2549461967133,-1.24802446684642,0,1,2,12,14,0,0,0,0,0,9
4090.64749793522,205.503753424381,150,9.96169399137937,11.3667159219684,1.10170743941062,0,1,0,16,16,0,0,0,0,0,9
4118.94175298229,198.699862268173,0,85.1569527847497,66.0330851521303,-1.12994736634675,0,1,2,11,13,0,0,0,0,0,9
4199.91372675563,193.932160650467,150,44.3606078718638,34.3984570358277,-0.588605601614456,0,1,0,13,13,0,0,0,0,0,9
4248.1704831474,248.682433151214,150,7.55472538332345,7.31273526006691,0.0135018042628984,0,1,0,23,24,0,0,0,0,0,9
4275.51114141731,250.203080469769,0,1.49688209641879,1.44893381985979,0.00267521848011233,0,1,2,22,24,0,0,0,0,0,9
4504.4633682537,270.757826481331,0,14.7663517543716,13.3059232610556,-2.58402662815952,0,1,2,17,19,0,0,0,0,0,10
4586.79105412825,208.470790304318,150,2.93356523513482,2.6434161698684,-0.513349594612251,0,1,0,18,19,0,0,0,0,0,10
4813.87360522094,78.7365559529306,0,14.5355530431622,14.9466869360336,1.23948595509811,0,1,2,2,3,0,0,0,0,0,11
4855.76317536576,128.145790059225,150,4.9794895866229,5.12034096838735,0.424616401037824,0,1,0,3,3,0,0,0,0,0,11
